date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63
2015-09-25,-0.5843486766318843,3.1359641004198258,0.3320909624553623,1.24317799760484,-1.6589495836475132,-0.43677911234461214,2.2193087494795134,1.0563804693234922,1.4130490586731623,2.2206350999579354,0.4093014956018509
2015-09-28,1.035270913816702,-0.5843887044306663,-0.6206677557638406,0.23009728519374242,1.9139443984241507,0.35033551589737383,2.319152198903923,0.8409622929602221,1.2873987699817024,2.2671848126765393,0.4138511462681431
2015-09-29,-0.6527354833620272,1.0352625081341331,-2.00685476456497,-1.2187079242457728,-2.293619620425613,0.9965007451436929,1.686072731388379,1.2417345041353183,0.9653854008559674,1.9421335400271729,0.3951207721941269
2015-09-30,-0.5674663968400271,-0.6527768463728322,-0.828903978509879,0.9540633001946615,1.68625394803317,1.1224433822997675,1.5895811460996006,0.6972770883160488,0.8624878514614023,1.9016094891752835,0.399484575141524
2015-10-01,-1.324534327091176,-0.5675060950222641,3.1266119346446772,-0.6814011812580533,0.2427224393804081,-0.9934568921282163,-0.05720813017979634,0.3215563650548988,0.9827483252780178,2.051019849309777,0.34531162683919814
2015-10-02,1.369667236285301,-1.3245888065777471,-0.5811283641531522,0.3306988123735253,1.017475213867191,-0.06653513684132571,0.5683376019577969,0.40383471609492644,1.0281491194916688,2.071219763954833,0.34893707231064214
2015-10-05,-0.855014882606509,1.369665359493487,1.0330320087539022,-0.6191805926391947,-1.222489779652619,-0.9632253924486452,0.2890349678935438,0.49620830587799164,0.9768111623375306,1.9458216544861304,0.362105153974176
2015-10-06,0.6748528205849041,-0.8550601950031501,-0.6492846609184167,-2.001178433202057,0.1564220570432394,-0.3334605717744395,0.4743658241911708,0.6208175350786699,0.9955541371917042,1.8555530524770467,0.34983960329066077
2015-10-07,-0.5688415318282936,0.6748373779518707,-0.564302989105177,-0.8267875088307453,1.4475607833778106,-0.334112891199606,0.47464321753481126,0.13394679147598862,0.9053497031333045,1.7090789656205614,0.3553323014964588
2015-10-08,1.0990083679573652,-0.5688812568592292,-1.3188190864757334,3.116774518214548,2.03897400373408,0.815537136754042,0.21542486319827955,-0.09652626954220178,0.7181330620744633,1.9439451361967777,0.3544100424753846
2015-10-09,-0.9641124442008385,1.0990012067109554,1.3663011886019687,-0.579760692238887,-0.5797097357687393,-0.2915322292571921,0.09821835811627196,-0.18627465737348076,0.7533746982911496,1.8856525877632653,0.3640623998575812
2015-10-12,0.6455440654903918,-0.964159886662954,-0.8508822412647089,1.029521558652365,1.2386172793979724,0.42028425334500374,-0.016040915260644304,-0.3312760348587418,0.6766244703559532,2.1415445153520722,0.3386100455758175
2015-10-13,0.21165608994951143,0.6455280506212202,0.6738287691756784,-0.6477110152128565,0.2310930170739904,0.20055875174316307,-0.1040793612626339,-0.3358449176261237,0.6759180909750933,2.0850553871682713,0.3369020714239099
2015-10-14,-0.7416734626385673,0.21163160367380282,-0.565673488954986,-0.5629861648227973,-1.2097659214183218,0.11857289092327164,-0.027821607365580932,-0.2193829351390799,0.6177051443839912,1.9991988355541037,0.34661143447989545
2015-10-15,-0.36672295891214035,-0.741716562110905,1.0965546244042501,-1.315222054075475,0.9510882911676555,-0.5767224980751526,-0.4904906962636815,-0.5373281809078779,0.5526073143498829,1.9227191943380733,0.35065182733403677
2015-10-16,-2.3160611181982267,-0.36675873769727907,-0.9596120700126919,1.3617835723286604,-0.675406148067184,-1.2180430879820134,0.509936754754452,-0.9280115563750093,0.8339669684254151,1.569231543802583,0.4201494390657012
2015-10-19,0.33326565472562725,-2.316134956659955,0.6446188044828604,-0.8486993515140551,0.33114277443167117,-1.366177834854233,0.35482106792184065,-0.9276983167919113,0.8340501268603738,1.458310495998038,0.40945870384503086
2015-10-20,0.21353909952457015,0.33324354280486757,0.21219332597591403,0.6714038600529338,-0.6135268210978823,-1.36528459620198,0.3555584658726163,-0.7268775915458459,0.8300317397116199,1.451167225131579,0.40937804727049953
2015-10-21,0.6323296813314118,0.21351465001351166,-0.7379228588268885,-0.5643525229122198,-1.9879448095053187,-0.7135020812494846,0.6036286946526026,-0.09215600220421577,0.6267311220247481,1.3159432069219286,0.3869823903177658
2015-10-22,0.8950011928478382,0.6323134084591918,-0.3642361928431148,1.0928522038671187,-0.8199950743443917,-0.11498107755344722,0.8401927154694412,0.3221552224557811,0.6289847835192485,1.3571786230151692,0.3909928732788738
2015-10-23,-2.8443125000206027,0.8949900484817885,-2.30700375917249,-0.9571005900052751,3.101937673512897,-0.365566395121572,1.3317192953918122,-1.1117189537412653,0.4487900175961141,0.5606054456855668,0.37668905937676417
2015-10-26,-0.048950942606019725,-2.84439665227866,0.33339298396085554,0.6422821702144862,-0.574323127270585,-0.5468775487086044,1.2870789058479593,-0.9833474381567004,0.44095772391089005,0.665039341433889,0.36745036344659426
2015-10-27,2.4026136398865114,-0.04898051708016581,0.2140699885303738,0.21116351616086212,1.0261326832456674,0.4915483934715968,2.1785268312067703,-0.6555017135413772,0.7773177194022332,1.0351973856429022,0.42212840540094926
2015-10-28,0.7317989484301772,2.4026319307633335,0.6314489617694313,-0.736081341383231,-0.6419007626853277,0.5387333867189859,2.191215919840985,-0.32353395930431267,0.8011534877860371,1.247801391761991,0.41432746028907746
2015-10-29,-1.0089685610104675,0.7317846176366667,0.8932350919705243,-0.3635239864536397,-0.5576406032093916,-0.3644480943492731,2.23987764470443,-0.42939227424758575,0.8398443792993379,1.0612035896001082,0.4275764476949564
2015-10-30,0.39009212355623923,-1.0090168792617786,-2.833474575220662,-2.300420353492061,-1.3057506995996013,1.169848525844599,0.7474030491010863,-0.018278849325323733,0.7503515474825411,1.0797500494715562,0.4281663998632405
2015-11-02,0.10825366859987642,0.39007112113873077,-0.04753528395990819,0.3319968990656768,1.3565723373880982,1.2444212932386067,0.7153099781673515,-0.3207260977383851,0.6255749250203757,0.9729625006945297,0.42112924895091697
2015-11-03,0.012477192588085634,0.10822716345294403,2.3957658615799775,0.21303450729067486,-0.8417867370077929,0.11061810542448276,-0.5199906376006126,-0.11272881763605752,0.5828738795493215,0.8644450802767081,0.41532620489945893
2015-11-04,-0.29529261813451285,0.012448817462009496,0.7305829499107235,0.6291521278212504,0.6699791550160824,-0.37660081199937634,-0.7711878865847587,-0.34533914149642636,0.5524682700047123,0.6725385403279881,0.4040220343772471
2015-11-05,-2.08890618506778,-0.29532700228442327,-1.0043169912569077,0.8901471193557029,-0.5589994672260991,-0.8888881846222126,0.1915827071266779,-0.7098027746455572,0.7908466668013667,0.15160947926369645,0.415448737239088
2015-11-06,1.209154313140086,-2.088975588463561,0.39002790901335266,-2.825300132539481,1.0891159784765456,-0.5003516545768917,0.6257743335652431,-0.6833932457663834,0.8085026833643051,0.09880061624433745,0.4031057738328944
2015-11-09,-1.1315224196439195,1.2091493024282207,0.10913944098370384,-0.04778017309946374,-0.9495934265517486,-1.0884612089980887,0.7212106320421057,-0.7235328857121979,0.8272002027348704,-0.32877179880885565,0.364767769985677
2015-11-10,0.01831926634698231,-1.1315731306869596,0.013685796716474043,2.3881371205572117,0.6410171890910975,-1.0856899187402587,0.7223932541907035,-0.8739216396443799,0.7890356781211397,-0.22220763326032414,0.3583390774785993
2015-11-11,0.053447432373690616,0.018291005283946917,-0.2930466208062895,0.7279865251051637,0.2122630942019375,-0.9202589528924372,0.7669963651250173,-0.9118550933385011,0.7829045805174789,-0.22781380975851995,0.35823678584982094
2015-11-12,0.16154010492204468,0.05341985716735576,-2.080614492376845,-1.0016704093945599,-0.7297864035778834,0.14727975623815032,-0.1464351515759273,-0.6952929243273486,0.7684231937639898,-0.034309891586843104,0.3395573586220264
2015-11-13,0.5350450023634412,0.16151464016131895,1.2063293029762083,0.3884606688355893,-0.3592724162910611,-0.17249583078226383,-0.5767628142095024,-0.4790773661775317,0.7911772097667891,0.04157563784400026,0.3427877198194361
2015-11-16,-0.9369406417686342,0.5350268300653054,-1.1264577601878272,0.10842106826847932,-2.285545475773117,-0.08019254814126553,-0.7494123853075225,-0.14840770793721314,0.5132004485109175,0.13107340402761455,0.3228545882131982
2015-11-17,0.1412058901418517,-0.9369875537173507,0.019508178720756504,0.013255892564475326,0.33243374149966515,-0.02189912060250644,-0.7373875501517999,-0.19445759103448249,0.5061483430245685,0.3083268211038795,0.3054313764322404
2015-11-18,0.18206027019663848,0.14118002836758856,0.0545179389802675,-0.29254955500908586,0.21412382349505857,0.039110637096599614,-0.7233627190777911,-0.20200522295901213,0.5051356493889052,0.18583570109383793,0.2919140701144335
2015-11-19,2.25224772381321,0.18203520608002377,0.16224626584055565,-2.0747152532049196,0.6279591611230757,1.030874503032121,0.5452090840368335,0.1864001082935175,0.8069441287037334,0.48121847981958327,0.3474518020558167
2015-11-20,-0.06589396035626276,2.2522630788843028,0.5344921982138677,1.2022951345624053,0.8875226718034539,0.7458085552769457,0.583475848192247,-0.04399228841527,0.7588523670138733,0.3812757745855672,0.34280926263806216
2015-11-23,-0.6558978216387528,-0.06592386563282657,-0.932531855000983,-1.1234420591326473,-2.8075464434304043,0.8791261513228527,0.43458894460321246,0.4807206327227455,0.22935579357923042,0.10789965871099728,0.32532606505663225
2015-11-24,-0.37173961252876253,-0.6559392463923455,0.141980591168593,0.019060678863698846,-0.04526036499466094,0.6358014462583279,0.539256701631959,0.40332607511054147,0.24333743076582526,0.27824450004896834,0.29414594374630715
2015-11-25,-0.206046055064343,-0.3717754892611011,0.18269726422751553,0.05396463682180511,2.377296637924337,0.4516963968210461,0.5819080638622769,-0.22214836641750535,-0.19984930524043465,4.985835451795877e-05,0.2519544115029281
2015-11-26,0.8245853147101312,-0.2060786967278044,2.245906780723734,0.1613674000443016,0.7262514807732225,-0.22554033265231416,-0.7195330994972017,-0.19990111786197298,-0.18691899222607383,0.40943426400308,0.19430475387822005
2015-11-27,-0.01659399096634752,0.8245727955156372,-0.06442119223811588,0.5324883753758713,-0.9939187935752992,-0.2021540266041367,-0.7172545660398325,0.038039051638240506,-0.27129577552505796,0.18582766388045208,0.16035040555358762
2015-11-30,1.4656585421057782,-0.01662293369011773,-0.6524363399683125,-0.9301022135737089,0.38858782408018255,0.8042434830693163,-0.2512569788561017,0.29592600648739276,-0.10802997412428508,0.34485567872363676,0.18499532615568265
2015-12-01,-0.8104690151867971,1.465658539487533,-0.36923593693136064,0.14116296986541518,0.11008415845281073,0.5961244880706353,-0.005459292155243198,0.07564523982670199,-0.050331669066906226,0.10602617195496851,0.18121660837224673
2015-12-02,0.8209178002890023,-0.8105134578516786,-0.20410087924106282,0.1817565938750656,0.015440935780142639,1.0832828234391452,-0.03401664858641802,0.2694838377047789,-0.0007517971727115172,0.3740064045776865,0.1694330472956168
2015-12-03,-2.7838320670157644,0.8209052094884547,0.8230565631458281,2.2387309258539565,-0.28868725875227974,-0.6284333151892756,1.5900572279700527,-0.3271895517074947,0.549875904849454,-0.008096417166063725,0.2628133434860059
2015-12-04,1.1781894483249886,-2.7839150384290776,-0.015287397213636587,-0.0646150508095127,-2.061078301653939,-0.06166681374238081,1.8584286232142548,0.4561570920384462,0.34113247334396724,-0.04496209800551792,0.25402861659823217
2015-12-07,-0.019523980012255856,1.178183833042421,1.4619689385555867,-0.6508531696360683,1.1979586468488543,-0.7661892187149364,1.4372619020268456,0.16155873154145817,0.24671048475541663,-0.3153566143093575,0.20244179255189526
2015-12-08,-0.2028457029796173,-0.0195529799423322,-0.8064865236593451,-0.3685086209145402,-1.115022561588361,-0.4779524324220995,1.3869885480222082,0.3842261618084205,0.14777993592397812,-0.26504789405284596,0.19912500728632543
2015-12-09,-0.7015717330896025,-0.20287828215809384,0.8194014107380877,-0.20387261460353565,0.021213884531831328,-1.2001720731917425,1.164891925853406,0.21161897134000326,0.19068963877352724,-0.5188148478777886,0.18373129030054666
2015-12-10,0.5255864167961593,-0.7016140495993485,-2.7731980023337965,0.8201806756696598,0.05592640453453972,0.3697086886359314,-0.37740055468219286,0.32482303094840925,0.20732435262535873,-0.4804775325255016,0.18689986322814722
2015-12-11,-0.46849962954901697,0.5255680598247249,1.1754688107768578,-0.015629742051486088,0.16274009515329096,-0.4114271866579429,-0.9106350046858259,0.17375934417412106,0.22596849288290025,-0.38181125669407967,0.17230972741012296
2015-12-14,-0.2998214117633207,-0.4685373954635567,-0.018207510207359428,1.4571622066745085,0.5318255809622108,-0.5443911946394459,-0.9239386808766339,-0.026415329869093774,0.2131027090283285,-0.545515933243841,0.16027015809089057
2015-12-15,0.8552973323377026,-0.2998558843352528,-0.20091131451550653,-0.8044378013254444,-0.9227431282833902,-0.042442467836780844,-0.47958799974456745,0.40330689419456967,0.19287089471043756,-0.34504512455396297,0.16567599965414323
2015-12-16,0.009571163073897092,0.8552854127772193,-0.6979562993306266,0.8165365694254424,0.14264648033832594,0.29490065061693826,-0.7243591017568,0.3717450321556513,0.1928653531705155,-0.38695948041049505,0.1639406894320347
2015-12-17,-1.148778310575895,0.00954273120931053,0.5250654945011591,-2.7652057202868203,0.1830174602457824,-0.49936365492249035,-0.3544920967310886,0.05265185197433949,0.29451071692804914,-0.4551841874317506,0.17459329634891574
2015-12-18,-0.35017547975649443,-1.1488293585300173,-0.4656698070061527,1.1715279052438337,2.2287098923068305,-0.44323451703088795,-0.37265784260616,-0.5713272753234652,-0.1058533822636378,-0.23875021464190713,0.1279400466459561
2015-12-21,-0.005046330481447503,-0.35021093546187293,-0.2975601493260766,-0.018541030229705838,-0.062002908346180906,-0.30340278180785457,-0.3716061182919105,-0.5567379299259343,-0.10507009168282629,-0.1311111062447242,0.11981133956879741
2015-12-22,1.4548865355350156,-0.005075047743964961,0.8536650604243268,-0.20069268899821158,-0.645025683314623,-0.01897711618008638,0.09452943558614323,-0.05063831503757959,0.050540414975022416,-0.34966732408296125,0.018794902095276556
2015-12-23,-0.3985381285218918,1.4548863225997024,0.010789562494583535,-0.6962355640329361,-0.36422971149631755,-0.2125709238938164,0.12766042093424237,-0.057063755219380986,0.052092159547831876,-0.3255097008888155,0.016593666523941595
2015-12-24,-0.36985572026657537,-0.39857452847943214,-1.143655487052743,0.5230901599172975,-0.20049668531355186,0.15692468249776056,-0.22458347063807624,-0.09634015415235597,0.05897777247469732,-0.5081931928192539,0.002044049872585966
2015-12-25,0.2868881927472901,-0.3698915602170298,-0.3477444899259186,-0.4646510601051545,0.8179399735064522,0.45912702058677873,-0.2948526580442762,-0.2252629905506398,0.009424860552694446,-0.38603072711084857,-0.0010832230703159919
2015-12-28,0.19919235409960592,0.2868651753339685,-0.0037786601840063124,-0.29704944328394384,-0.013286269615903746,0.5560112264716358,-0.31160853756679496,-0.17352422066404166,0.01393797089062247,-0.28635579793120597,-0.003943325389029928
2015-12-29,0.6213677851297713,0.19916762447681394,1.4512332409598299,0.850696671616227,1.4514278479446692,0.1606169729843516,-0.9679076966029626,-0.3759585553260063,-0.13613331415371632,-0.033364939888535,-0.021187293829139784
2015-12-30,0.015400029074339952,0.6213512982330004,-0.39594412373270965,0.01036841099452564,-0.7977679484189131,0.35697580562379794,-1.1314684704379683,-0.17794116722653316,-0.18324373816796155,-0.20943608993230975,-0.047580561795833226
2015-12-31,-1.104203492967904,0.015371711014920445,-0.36735839466502723,-1.140587813088644,0.8143158541144274,0.00862504657233741,-0.5115672713043663,-0.6395246263891893,-0.16425376704322092,-0.24183362933260202,-0.04107450154571021
2016-01-01,2.067829077068148,-1.1042536706250312,0.28717184551395564,-0.34708212278440714,-2.7477816313745547,0.8534456233364123,0.5287911811028202,0.5237509248269226,-0.46087568468505485,-0.06072983374725188,0.01149688399697854
2016-01-04,-0.766164541346056,2.0678408314740517,0.19977160137716038,-0.004155785347541303,1.167360166744371,0.3955116310441397,0.7612248752007752,0.057556070750627554,-0.5164698891883137,-0.08638421645023574,0.014935252501730412
