date,lag1,lag5,roll_mean_5,roll_std_20,target_next_return
2016-01-19,0.0021965242618914,0.0019883402433723,0.0013400108047714008,0.0025731992270945974,-9.136856227578428e-05
2016-01-20,0.0008225087655073,0.0001011822927027,0.0013015006337757037,0.0025437149093438596,-0.0010053875208749
2016-01-21,-9.136856227578428e-05,0.0067815838148766,-0.00025589363337459635,0.002537112898171193,0.0008227342744844
2016-01-22,-0.0010053875208749,-0.003201745111121,0.0005490022437464836,0.0025368366059995554,0.0024731678706914
2016-01-25,0.0008227342744844,0.0021965242618914,0.0006043309655064837,0.0025694847036649804,0.0014572307176039
2016-01-26,0.0024731678706914,0.0008225087655073,0.0007312753559258038,0.00255993612235122,0.0055638539292915
2016-01-27,0.0014572307176039,-9.136856227578428e-05,0.0018623198542392608,0.0027664116889561975,0.0011759286998685
2016-01-28,0.0055638539292915,-0.0010053875208749,0.002298583098387941,0.0025687277091716977,0.0024830728447076
2016-01-29,0.0011759286998685,0.0008227342744844,0.0026306508124325804,0.0022837950161592136,-8.116825091663138e-05
2016-02-01,0.0024830728447076,0.0024731678706914,0.0021197835881109745,0.0021602656503324313,0.0019820605046462
2016-02-02,-8.116825091663138e-05,0.0014572307176039,0.0022247495455194346,0.0021632444431477185,0.0012594344633305
2016-02-03,0.0019820605046462,0.0055638539292915,0.0013638656523272345,0.0021066544372457256,0.0024690096757301
2016-02-04,0.0012594344633305,0.0011759286998685,0.0016224818474995545,0.002122351163238201,-0.0025589243516931
2016-02-05,0.0024690096757301,0.0024830728447076,0.0006140824082194145,0.002271628406087133,-0.0052642706252672
2016-02-08,-0.0025589243516931,-8.116825091663138e-05,-0.00042253806665069925,0.0026576108655848043,-0.0017186259108265
2016-02-09,-0.0052642706252672,0.0019820605046462,-0.0011626753497452394,0.0027088078434436,-0.0055925090271996
2016-02-10,-0.0017186259108265,0.0012594344633305,-0.002533064047851259,0.0030439941303043836,-0.0004552782062911
2016-02-11,-0.0055925090271996,0.0024690096757301,-0.0031179216242554994,0.0026845316011519784,0.0020927389816797
2016-02-12,-0.0004552782062911,-0.0025589243516931,-0.0021875889575809393,0.0026020405700665603,-0.0021838412194643
2016-02-15,0.0020927389816797,-0.0052642706252672,-0.0015715030764203593,0.002625977155983265,0.0033647263533831
2016-02-16,-0.0021838412194643,-0.0017186259108265,-0.0005548326235784394,0.002713934754126953,-0.0002724381723185
2016-02-17,0.0033647263533831,-0.0055925090271996,0.0005091815473977806,0.002715558882763781,0.0025123393424454
2016-02-18,-0.0002724381723185,-0.0004552782062911,0.0011027050571450806,0.002739095096141607,-0.0007430866630895
2016-02-19,0.0025123393424454,0.0020927389816797,0.0005355399281912406,0.0027504330922949937,-0.0013153384896988
2016-02-22,-0.0007430866630895,-0.0021838412194643,0.0007092404741443406,0.0027313962363771037,0.0003358114969315
2016-02-23,-0.0013153384896988,0.0033647263533831,0.00010345750285402065,0.0027166621053497956,-0.0086300399615987
2016-02-24,0.0003358114969315,-0.0002724381723185,-0.0015680628550020195,0.0030445602870623036,-0.0029330313412207
2016-02-25,-0.0086300399615987,0.0025123393424454,-0.002657136991735239,0.003059289856382728,0.001889105303263
2016-02-26,-0.0029330313412207,-0.0007430866630895,-0.0021306985984647395,0.0030303857372366624,-0.0025502601809789
2016-02-29,0.001889105303263,-0.0013153384896988,-0.00237768293672076,0.003049141759784937,-0.0022806141976337
2016-03-01,-0.0025502601809789,0.0003358114969315,-0.0029009680756337994,0.0029875026260417804,-0.0023043074752414
2016-03-02,-0.0022806141976337,-0.0086300399615987,-0.0016358215783623393,0.0029457333830629788,-0.0005537939787015
2016-03-03,-0.0023043074752414,-0.0029330313412207,-0.0011599741058584993,0.0028231140490700833,0.003042243206301
2016-03-04,-0.0005537939787015,0.001889105303263,-0.0009293465252508994,0.00297381805866351,0.0059560785028436
2016-03-07,0.003042243206301,-0.0025502601809789,0.0007719212115136008,0.0031998051649280114,0.0031152932715342
2016-03-08,0.0059560785028436,-0.0022806141976337,0.0018511027053471807,0.00328879320840334,-0.0002737305924077
2016-03-09,0.0031152932715342,-0.0023043074752414,0.002257218081913921,0.0030634939133553224,0.0005473862768824
2016-03-10,-0.0002737305924077,-0.0005537939787015,0.0024774541330307006,0.0030656264536672,0.0033682936873157
2016-03-11,0.0005473862768824,0.003042243206301,0.002542664229233641,0.0031224743998706887,-0.0028395686646591
2016-03-14,0.0033682936873157,0.0059560785028436,0.0007835347957331007,0.0031486137429884166,-0.0014410932097893
2016-03-15,-0.0028395686646591,0.0031152932715342,-0.00012774250053159924,0.0030627148489083466,0.0007299393852289
2016-03-16,-0.0014410932097893,-0.0002737305924077,7.299149499572076e-05,0.0030704327702751545,0.0004467719173268
2016-03-17,0.0007299393852289,0.0005473862768824,5.2868623084600757e-05,0.0030110069620386095,-0.0023274664315189
2016-03-18,0.0004467719173268,0.0033682936873157,-0.0010862834006823193,0.003041737061615536,-0.001225152531573
2016-03-21,-0.0023274664315189,-0.0028395686646591,-0.0007634001740650992,0.003040444685801573,-0.0021982428266666
2016-03-22,-0.001225152531573,-0.0014410932097893,-0.0009148300974405593,0.003060028396416316,0.0008249210974645
2016-03-23,-0.0021982428266666,0.0007299393852289,-0.0008958337549934391,0.002438242462702506,-0.0010908983311409
2016-03-24,0.0008249210974645,0.0004467719173268,-0.0012033678046869793,0.0023611838629839735,-0.0005320573997253
2016-03-25,-0.0010908983311409,-0.0023274664315189,-0.0008442859983282591,0.002325157987988031,0.0018060942238841
2016-03-28,-0.0005320573997253,-0.001225152531573,-0.0002380366472368392,0.0022872197310430825,-0.0010905891397972
2016-03-29,0.0018060942238841,-0.0021982428266666,-1.6505909862959144e-05,0.00223847279608262,0.0005408544987931
2016-03-30,-0.0010905891397972,0.0008249210974645,-7.331922959723912e-05,0.002164098356439551,0.0024075069238012
2016-03-31,0.0005408544987931,-0.0010908983311409,0.0006263618213911808,0.002198887463410055,-0.0001188098049354
2016-04-01,0.0024075069238012,-0.0005320573997253,0.0007090113403491608,0.0021218936083675336,-0.0011071355634386
2016-04-04,-0.0001188098049354,0.0018060942238841,0.0001263653828846209,0.0017025085304430536,-0.0004486127789508
2016-04-05,-0.0011071355634386,-0.0010905891397972,0.0002547606550539009,0.0015438381046633935,-0.0031186671081122
2016-04-06,-0.0004486127789508,0.0005408544987931,-0.0004771436663271591,0.001669896376403183,0.001000813223689
2016-04-07,-0.0031186671081122,0.0024075069238012,-0.000758482406349599,0.001684846291404923,-0.0021958101592384
2016-04-08,0.001000813223689,-0.0001188098049354,-0.001173882477210199,0.0015022323894036287,2.752126442721012e-05
2016-04-11,-0.0021958101592384,-0.0011071355634386,-0.0009469511116370372,0.0014158850896018437,0.0014797694716061
2016-04-12,2.752126442721012e-05,-0.0004486127789508,-0.0005612746615256571,0.0014567420273389501,-0.0011210754909471
2016-04-13,0.0014797694716061,-0.0031186671081122,-0.0001617563380926371,0.0014465302146175211,0.0020941232840476
2016-04-14,-0.0011210754909471,0.001000813223689,5.6905673979082896e-05,0.0015366126095577534,-0.00100983470187
2016-04-15,0.0020941232840476,-0.0021958101592384,0.00029410076545276285,0.001476173690341244,0.0024768075879077
2016-04-18,-0.00100983470187,2.752126442721012e-05,0.0007839580301488609,0.0015717661411067906,-0.0006966039094416
2016-04-19,0.0024768075879077,0.0014797694716061,0.00034868335393932085,0.0015025884148996123,0.0016122885098389
2016-04-20,-0.0006966039094416,-0.0011210754909471,0.0008953561540965208,0.0015335142266114446,0.004657340897575
2016-04-21,0.0016122885098389,0.0020941232840476,0.001407999676802001,0.0018077003707209285,0.0025841601460143
2016-04-22,0.004657340897575,-0.00100983470187,0.002126798646378861,0.0018599495552856205,-0.0014459336915001
2016-04-25,0.0025841601460143,0.0024768075879077,0.0013422503904973009,0.001879743863634509,-0.0003185641550692
2016-04-26,-0.0014459336915001,-0.0006966039094416,0.0014178583413717808,0.0018580507327337174,0.001182711596886
2016-04-27,-0.0003185641550692,0.0016122885098389,0.0013319429587812007,0.0018663355813776433,-1.8209986508901757e-05
2016-04-28,0.001182711596886,0.004657340897575,0.0003968327819644205,0.0018097059184324423,-0.002257461617669
2016-04-29,-1.8209986508901757e-05,0.0025841601460143,-0.0005714915707722395,0.001891213575465042,0.0012750400937349
2016-05-02,-0.002257461617669,-0.0014459336915001,-2.7296813725239494e-05,0.0018820919977966335,0.0020003710417635
2016-05-03,0.0012750400937349,-0.0003185641550692,0.00043649022564130056,0.001909649107132752,-0.0035488922238456
2016-05-04,0.0020003710417635,0.001182711596886,-0.0005098305385050196,0.0019512515682718913,0.0023672547265925
2016-05-05,-0.0035488922238456,-1.8209986508901757e-05,-3.2737595884739164e-05,0.001994914390185419,0.0036311475467864
2016-05-06,0.0023672547265925,-0.002257461617669,0.001144984237006341,0.0020116025022704326,0.003617902375789
2016-05-09,0.0036311475467864,0.0012750400937349,0.0016135566934171609,0.002097609431218868,-0.0017801439685109
2016-05-10,0.003617902375789,0.0020003710417635,0.0008574536913622808,0.002173687100879318,0.003313856827373
2016-05-11,-0.0017801439685109,-0.0035488922238456,0.002230003501606001,0.0021960554928917323,-9.016596185143415e-05
2016-05-12,0.003313856827373,0.0023672547265925,0.0017385193639172139,0.00219258553488366,-0.004336799314437
2016-05-13,-9.016596185143415e-05,0.0036311475467864,0.00014492999167253374,0.002441547651572923,-0.0003169629962525
2016-05-16,-0.004336799314437,0.003617902375789,-0.0006420430827357662,0.002416331708399374,0.002126239954464
2016-05-17,-0.0003169629962525,-0.0017801439685109,0.0001392337018592138,0.0024205704444259907,0.0020766780798098
2016-05-18,0.002126239954464,0.003313856827373,-0.00010820204765342621,0.0024312914733878514,-0.0001804376553551
2016-05-19,0.0020766780798098,-9.016596185143415e-05,-0.00012625638635415938,0.0022640240139789134,0.0011630254694309
2016-05-20,-0.0001804376553551,-0.004336799314437,0.0009737085704194208,0.0022191686920011453,0.0018095044083835
2016-05-23,0.0011630254694309,-0.0003169629962525,0.0013990020513466209,0.0021953765911393113,-0.0018545127593738
2016-05-24,0.0018095044083835,0.002126239954464,0.0006028515085790608,0.0022518090166163815,-0.0035566862172072
2016-05-25,-0.0018545127593738,0.0020766780798098,-0.0005238213508243392,0.0024121128548283367,-2.7166891064682195e-05
2016-05-26,-0.0035566862172072,-0.0001804376553551,-0.0004931671979662557,0.002412167532941204,0.0012020753163041
2016-05-27,-2.7166891064682195e-05,0.0011630254694309,-0.00048535722859161575,0.00234778968745518,-0.001898640611227
2016-05-30,0.0012020753163041,0.0018095044083835,-0.0012269862325137155,0.00239311145127261,0.0001810091231163
2016-05-31,-0.001898640611227,-0.0018545127593738,-0.0008198818560156959,0.0023605684847200627,0.000470384191342
2016-06-01,0.0001810091231163,-0.0035566862172072,-1.4467774305855757e-05,0.0021988376356492424,0.000117507584495
2016-06-02,0.000470384191342,-2.7166891064682195e-05,1.4467120806080684e-05,0.0021521597885466553,-0.001330151134434
2016-06-03,0.000117507584495,0.0012020753163041,-0.0004919781693415394,0.0020347131551383046,0.0031641738755216
2016-06-06,-0.001330151134434,-0.001898640611227,0.0005205847280081806,0.001996818649081982,-0.0049587042496942
2016-06-07,0.0031641738755216,0.0001810091231163,-0.0005073579465539193,0.0022443341700195507,-0.0057311712653528
2016-06-08,-0.0049587042496942,0.000470384191342,-0.0017476690378928795,0.002406952407222754,-0.0030151711477042
2016-06-09,-0.0057311712653528,0.000117507584495,-0.0023742047843327194,0.0024599011837787375,-0.0016210235232168
2016-06-10,-0.0030151711477042,-0.001330151134434,-0.0024323792620892792,0.002329364298884515,-0.0063720486103391
2016-06-13,-0.0016210235232168,0.0031641738755216,-0.004339623759261419,0.0026439835748894025,0.0023125638593191
2016-06-14,-0.0063720486103391,-0.0049587042496942,-0.0028853701374587587,0.0026549770819944032,-0.0061387280820906
2016-06-15,0.0023125638593191,-0.0057311712653528,-0.00296688150080632,0.0027941635240836898,0.0020720599040405
2016-06-16,-0.0061387280820906,-0.0030151711477042,-0.0019494352904573797,0.002881581054589996,0.0038734545615836
2016-06-17,0.0020720599040405,-0.0016210235232168,-0.0008505396734972996,0.0030484593602137606,0.0023903243731713
2016-06-20,0.0038734545615836,-0.0063720486103391,0.0009019349232047804,0.0030783257350135273,-0.0003673284038764
2016-06-21,0.0023903243731713,0.0023125638593191,0.0003659564705656805,0.003075617226625493,-0.0058041452550154
2016-06-22,-0.0003673284038764,-0.0061387280820906,0.0004328730359807206,0.0032066443529723916,0.0041492214087532
2016-06-23,-0.0058041452550154,0.0020720599040405,0.0008483053369232605,0.0033982770256482816,0.0026648345073458
2016-06-24,0.0041492214087532,0.0038734545615836,0.0006065813260757005,0.0034572121534686023,-0.0146055466297014
2016-06-27,0.0026648345073458,0.0023903243731713,-0.0027925928744988392,0.00458563220950024,0.0036158013129325
2016-06-28,-0.0146055466297014,-0.0003673284038764,-0.0019959669311370594,0.004705409819981934,0.0072201779499846
2016-06-29,0.0036158013129325,-0.0058041452550154,0.000608897709862941,0.005046784018918289,0.0033932822526815
2016-06-30,0.0072201779499846,0.0041492214087532,0.0004577098786486008,0.005130205646979102,-0.004775971759128
2016-07-01,0.0033932822526815,0.0026648345073458,-0.001030451374646159,0.005203979356376508,0.0002767348624476
2016-07-04,-0.004775971759128,-0.0146055466297014,0.0019460049237836406,0.005127982936475426,-0.0021602791869912
2016-07-05,0.0002767348624476,0.0036158013129325,0.0007907888237989009,0.005057693609204328,-0.0012575965361779
2016-07-06,-0.0021602791869912,0.0072201779499846,-0.0009047660734335994,0.004937970201118564,0.0011097390264769
2016-07-07,-0.0012575965361779,0.0033932822526815,-0.0013614747186745193,0.004923398254574521,0.0009239160930006
2016-07-08,0.0011097390264769,-0.004775971759128,-0.00022149714824879927,0.004925699155235538,0.0026744187605999
2016-07-11,0.0009239160930006,0.0002767348624476,0.0002580396313816607,0.004766939077247337,0.0007364153653816
2016-07-12,0.0026744187605999,-0.0021602791869912,0.0008373785418562208,0.004742316306504682,0.0066317837524731
2016-07-13,0.0007364153653816,-0.0012575965361779,0.002415254599586421,0.0047325749983460706,-0.0015187462799972
2016-07-14,0.0066317837524731,0.0011097390264769,0.0018895575382916006,0.004742868963256782,-0.0021631611751804
2016-07-15,-0.0015187462799972,0.0009239160930006,0.0012721420846554007,0.004707895347896827,-0.0021035040886644
2016-07-18,-0.0021631611751804,0.0026744187605999,0.00031655751480254063,0.004703165081516188,0.0003676931374268
2016-07-19,-0.0021035040886644,0.0007364153653816,0.00024281306921158067,0.0047035542437807295,-0.0018400387171971
2016-07-20,0.0003676931374268,0.0066317837524731,-0.0014515514247224594,0.004536673416086749,0.0007733010820424
2016-07-21,-0.0018400387171971,-0.0015187462799972,-0.0009931419523145396,0.004447288536871351,-0.0002301610863495
2016-07-22,0.0007733010820424,-0.0021631611751804,-0.0006065419345483594,0.004405050792978755,-0.0023773324383856
2016-07-25,-0.0002301610863495,-0.0021035040886644,-0.0006613076044925994,0.0029709232788464,-0.0003229498105109
2016-07-26,-0.0023773324383856,0.0003676931374268,-0.0007994361940801394,0.0028848218409727104,0.0058339495369719
2016-07-27,-0.0003229498105109,-0.0018400387171971,0.0007353614567536606,0.002729418983310289,0.000100838060613
2016-07-28,0.0058339495369719,0.0007733010820424,0.0006008688524677807,0.0026292199032853145,-0.0038513085803612
2016-07-29,0.000100838060613,-0.0002301610863495,-0.00012336064633455937,0.00255120636474693,-0.0029513181814742
2016-08-01,-0.0038513085803612,-0.0023773324383856,-0.00023815779495227931,0.002634420671424023,-0.0013402734846019
2016-08-02,-0.0029513181814742,-0.0003229498105109,-0.00044162252977047924,0.0026079929905082713,0.0011184877362132
2016-08-03,-0.0013402734846019,0.0058339495369719,-0.0013847148899222192,0.0026039474132929135,0.0021596013693524
2016-08-04,0.0011184877362132,0.000100838060613,-0.0009729622281743393,0.0026346069675230615,-0.0004794840922274
2016-08-05,0.0021596013693524,-0.0038513085803612,-0.00029859733054757927,0.002631243069860008,0.0026894794755055
2016-08-08,-0.0004794840922274,-0.0029513181814742,0.0008295622008483607,0.002631992970563669,0.0020400049686682
2016-08-09,0.0026894794755055,-0.0013402734846019,0.0015056178915023807,0.0026638441896060325,0.0015593729563503
