date,price,r_t
2025-08-22,0.9390400052070618,0.0023455748169631
2025-08-25,0.9393699765205384,0.0003513304550983
2025-08-26,0.936360001564026,-0.0032093932232174
2025-08-27,0.93545001745224,-0.00097230399905
2025-08-28,0.9335700273513794,-0.0020117395103697
2025-08-29,0.9363099932670592,0.0029306349568004
2025-09-01,0.9358999729156494,-0.0004380068105298
2025-09-02,0.9373999834060668,0.0016014635626754
2025-09-03,0.9368199706077576,-0.0006189378312648
2025-09-04,0.937250018119812,0.000458944993719
2025-09-05,0.9384700059890748,0.0013008210453736
2025-09-08,0.9360600113868712,-0.0025713068424559
2025-09-09,0.9330099821090698,-0.0032636894238734
2025-09-10,0.9332000017166138,0.0002036422587463
2025-09-11,0.9346399903297424,0.0015418760756209
2025-09-12,0.933929979801178,-0.0007599507367502
2025-09-15,0.9341700077056884,0.0002569754375424
2025-09-16,0.934719979763031,0.0005885547858953
2025-09-17,0.932919979095459,-0.0019275676945784
2025-09-18,0.9322199821472168,-0.0007506106733584
2025-09-19,0.934249997138977,0.0021752461220807
2025-09-22,0.9346399903297424,0.0004173527591685
