date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63,target_next_return
2019-07-04,-2.689370381594215e-05,-0.0014370642939881,0.0032255242747197,-0.0045080214101991,0.0005642746607354,0.00016005693100969124,0.0014465396571532807,-0.00018198144590317314,0.002518261837110633,-0.00013113956814147132,0.0024491957277656988,-0.0010522077686747
2019-07-05,-0.0010522077686747,-2.689370381594215e-05,-0.0009900402425102,-0.0067010074476939,-0.0004477634961159,0.00014762342577679123,0.0014591090733876856,-0.00021076450650121126,0.0025248971226909467,-0.0001874122954384967,0.002428571860613227,0.001258874269301
2019-07-08,0.001258874269301,-0.0010522077686747,0.0019071090395621,0.0022086410957046,0.0013069632513416,1.7976471724571228e-05,0.001281702412887812,-0.0002130544580269541,0.002523473202418023,-0.00018858607271469513,0.0024278430108385734,0.0019750499527094
2019-07-09,0.0019750499527094,0.001258874269301,0.0013471738558006,-0.0024342717852761,0.0025375431116679,0.00014355169110633124,0.0014624952603628687,-0.0002398398465487874,0.002495649087817702,-0.00021295678713827132,0.0023976316034681503,-0.0015797277731091
2019-07-10,-0.0015797277731091,0.0019750499527094,-0.0014370642939881,0.0002708152669639,-0.0009642405873704,0.00011501899528213121,0.0015019024762056802,-0.00026914876015539217,0.0025081645814438985,-0.00022482342412674907,0.0024025904346582057,-0.0007547929332398
2019-07-11,-0.0007547929332398,-0.0015797277731091,-2.689370381594215e-05,0.0032255242747197,0.0041093261147925,-3.0560850602640324e-05,0.0015534888405879805,-0.0005007734767283589,0.0022995211369828306,-0.00029153618512442686,0.0023568751947874943,0.001886022158376
2019-07-12,0.001886022158376,-0.0007547929332398,-0.0010522077686747,-0.0009900402425102,-0.0006763587632335,0.0005570851348074997,0.0016245152581294755,-0.0003787553376040969,0.002357002921590786,-0.00028315850697376656,0.002363761961119682,-0.0045865556753918
2019-07-15,-0.0045865556753918,0.001886022158376,0.001258874269301,0.0019071090395621,-0.0022902420436769,-0.0006120008541310603,0.002724285311920079,-0.00048810360578099696,0.0024990994356380086,-0.00039075966060171576,0.0024032196529332845,-0.0009018367646079
2019-07-16,-0.0009018367646079,-0.0045865556753918,0.0019750499527094,0.0013471738558006,-0.0005622602862093,-0.0011873781975945204,0.002314238502399143,-0.0005042739142761684,0.002500701348033903,-0.0004684646967840126,0.002337413699874116,-0.0006226977839497
2019-07-17,-0.0006226977839497,-0.0009018367646079,-0.0015797277731091,-0.0014370642939881,0.0005354577006516,-0.0009959721997626404,0.0023132522497592042,-0.0005594241754476588,0.002489369944840931,-0.00045845286081610945,0.002335347094290943,0.0001715280267442
2019-07-18,0.0001715280267442,-0.0006226977839497,-0.0007547929332398,-2.689370381594215e-05,-0.0002320000150818,-0.0008107080077658403,0.0023737006508917683,-0.0005402085544083255,0.002493577600002797,-0.0004615758411742634,0.00233435504793485,-0.0012374042578605
2019-07-19,-0.0012374042578605,0.0001715280267442,0.001886022158376,-0.0010522077686747,-0.0045080214101991,-0.0014353932910131403,0.0018368707565798222,-0.0003844648804874398,0.002330147527558651,-0.0005181924616462285,0.0023086842295141296,-0.0036486547237414
2019-07-22,-0.0036486547237414,-0.0012374042578605,-0.0045865556753918,0.001258874269301,-0.0067010074476939,-0.0012478131006830604,0.001439543926333143,-0.00023911475077541597,0.0019862567239517614,-0.0006005249532794205,0.0023265821130385132,-0.0013523852278309
2019-07-23,-0.0013523852278309,-0.0036486547237414,-0.0009018367646079,0.0019750499527094,0.0022086410957046,-0.0013379227933276604,0.001426515315767785,-0.000408687432848535,0.001917659056706419,-0.0005252115544679014,0.0022201435565303873,-0.0020092843055235
2019-07-24,-0.0020092843055235,-0.0013523852278309,-0.0006226977839497,-0.0015797277731091,-0.0024342717852761,-0.0016152400976424202,0.0013869425739857022,-0.00038844993381269695,0.0018973487140173891,-0.000527090193412684,0.002221367575320253,-0.0016029283714383
2019-07-25,-0.0016029283714383,-0.0020092843055235,0.0001715280267442,-0.0007547929332398,0.0002708152669639,-0.0019701313772789203,0.0009839094166390692,-0.00047767582135565883,0.0019088187929057975,-0.0005607755299010554,0.0022213353307541915,0.0067770981241657
2019-07-26,0.0067770981241657,-0.0016029283714383,-0.0012374042578605,0.001886022158376,0.0032255242747197,-0.0003672309008736805,0.00409276789574353,-0.0003085532570963255,0.002357850572613489,-0.000507440763210938,0.002354717023384183,0.0008144359181728
2019-07-29,0.0008144359181728,0.0067770981241657,-0.0036486547237414,-0.0045865556753918,-0.0009900402425102,0.0005253872275091596,0.003662231380732214,-0.0002226258208733255,0.002364643869822106,-0.0005298281955935777,0.0023349425695183097,-0.0003890642051928
2019-07-30,-0.0003890642051928,0.0008144359181728,-0.0013523852278309,-0.0009018367646079,0.0019071090395621,0.0007180514320367795,0.0035627359323378393,-0.0003319674039568922,0.002313781283571879,-0.0004884352901913379,0.0023135197275188815,-0.0004435042084198
2019-07-31,-0.0004435042084198,-0.0003890642051928,-0.0020092843055235,-0.0006226977839497,0.0013471738558006,0.0010312074514575195,0.003323885794980424,-0.00041723778796738746,0.0022815774131782736,-0.00048697566635467446,0.002313518588384262,-0.0035918526711945
2019-08-01,-0.0035918526711945,-0.0004435042084198,-0.0016029283714383,0.0001715280267442,-0.0014370642939881,0.0006334225915062795,0.0038024898587126635,-0.0005198467583105494,0.002376225397392232,-0.0005162286623649412,0.0023412179543936024,-0.0033221891970489
2019-08-02,-0.0033221891970489,-0.0035918526711945,0.0067770981241657,-0.0012374042578605,-2.689370381594215e-05,-0.0013864348727366405,0.001958233336091464,-0.0006767655913216425,0.002449713955659222,-0.0006057780145248824,0.0023388996669193433,-0.0051826169056676
2019-08-05,-0.0051826169056676,-0.0033221891970489,0.0008144359181728,-0.0036486547237414,-0.0010522077686747,-0.0025858454375047206,0.00210433769086632,-0.0008734517407022569,0.0026398041050518027,-0.0007071144870193459,0.0023969131979455854,6.412537550906312e-05
2019-08-06,6.412537550906312e-05,-0.0051826169056676,-0.0003890642051928,-0.0013523852278309,0.001258874269301,-0.0024952075213643477,0.00222869748041194,-0.0009303445451685396,0.0026041848847736687,-0.0007282024330939765,0.002383950621907306,0.0018585036121592
2019-08-07,0.0018585036121592,6.412537550906312e-05,-0.0004435042084198,-0.0020092843055235,0.0019750499527094,-0.002034805957248548,0.002896283652605357,-0.0009358943709090253,0.0025977999184514104,-0.0006513937497344989,0.0023881645694181605,-0.0010340887443872
2019-08-08,-0.0010340887443872,0.0018585036121592,-0.0035918526711945,-0.0016029283714383,-0.0015797277731091,-0.001523253171887088,0.002775898286818521,-0.0009099115600175062,0.0025937639809321417,-0.0006150469993875101,0.0023641380349931247,-0.0024567946585962
2019-08-09,-0.0024567946585962,-0.0010340887443872,-0.0033221891970489,0.0067770981241657,-0.0007547929332398,-0.0013501742641965479,0.0026602627942739687,-0.000990959261224954,0.002615177565487885,-0.0005683892178255401,0.002296288538315812,-0.0007162846587564
2019-08-12,-0.0007162846587564,-0.0024567946585962,-0.0051826169056676,0.0008144359181728,0.001886022158376,-0.00045690781481430776,0.001583711402225266,-0.001114878633469354,0.0025323805184249916,-0.0005950739749917623,0.0022879365244293424,-0.0015074709328324
2019-08-13,-0.0015074709328324,-0.0007162846587564,6.412537550906312e-05,-0.0003890642051928,-0.0045865556753918,-0.0007712270764826004,0.0016101856655674864,-0.0009682555504903349,0.002407375584888746,-0.0006125405012938957,0.0022906768468932866,0.0034987506112963
2019-08-14,0.0034987506112963,-0.0015074709328324,0.0018585036121592,-0.0004435042084198,-0.0009018367646079,-0.0004431776766551803,0.0022994529472303645,-0.0007587037706853729,0.0025974672838351815,-0.0005371833443333464,0.002346811905444447,-0.0057181203678505
2019-08-15,-0.0057181203678505,0.0034987506112963,-0.0010340887443872,-0.0035918526711945,-0.0006226977839497,-0.0013799840013478404,0.003325573239368338,-0.001001342941347316,0.002813162740206843,-0.0006275245871823203,0.002434741418363605,0.0001290198504433
2019-08-16,0.0001290198504433,-0.0057181203678505,-0.0024567946585962,-0.0033221891970489,0.0001715280267442,-0.0008628210995399403,0.00331730438683792,-0.0010033671402187873,0.002812291767811723,-0.0005930895764775967,0.0024297728458491756,0.0013173791379391
2019-08-19,0.0013173791379391,0.0001290198504433,-0.0007162846587564,-0.0051826169056676,-0.0012374042578605,-0.0004560883402008403,0.0034613103024420063,-0.0008817107880378539,0.00285657123167475,-0.0006076611238286314,0.0024152459082363935,0.0011684401437734
2019-08-20,0.0011684401437734,0.0013173791379391,-0.0015074709328324,6.412537550906312e-05,-0.0036486547237414,7.909387512031974e-05,0.0034649770367326926,-0.0006523253181561967,0.0028163997635533428,-0.0005465832905930124,0.0024106575969046573,-0.002107977007083
2019-08-21,-0.002107977007083,0.0011684401437734,0.0034987506112963,0.0018585036121592,-0.0013523852278309,-0.0010422516485555403,0.0029506953160868543,-0.0006883058790729634,0.0028305812469276216,-0.0005267902134896268,0.002392276348438639,0.0035781850266548
2019-08-22,0.0035781850266548,-0.002107977007083,-0.0057181203678505,-0.0010340887443872,-0.0020092843055235,0.0008170094303455198,0.00206317954777778,-0.00042223591087399675,0.002959857317229592,-0.0004845601843018235,0.0024411693280529914,0.0010003715030421
2019-08-23,0.0010003715030421,0.0035781850266548,0.0001290198504433,-0.0024567946585962,-0.0016029283714383,0.0009912797608652797,0.002027022485853719,-0.0002982692501844538,0.0029624496750378223,-0.00048111633116108544,0.002443139196801647,-0.0057033841432376
2019-08-26,-0.0057033841432376,0.0010003715030421,0.0013173791379391,-0.0007162846587564,0.0067770981241657,-0.00041287289537006027,0.0035808253660201124,-0.0008925779295846111,0.0027134788200122626,-0.000588023343311714,0.00252195797586687,0.0026440937187251
2019-08-27,0.0026440937187251,-0.0057033841432376,0.0011684401437734,-0.0015074709328324,0.0008144359181728,-0.0001177421803797203,0.0037979673664016033,-0.0008054513676535492,0.0027990541653472208,-0.000517524543213741,0.002549534768899045,0.0009289064935311
2019-08-28,0.0009289064935311,0.0026440937187251,-0.002107977007083,0.0034987506112963,-0.0003890642051928,0.0004896345197430997,0.0036396473375494257,-0.0007426908581905062,0.0028235260475160673,-0.00047391595226850607,0.0025504202534143055,-6.432579582216647e-05
2019-08-29,-6.432579582216647e-05,0.0009289064935311,0.0035781850266548,-0.0057181203678505,-0.0004435042084198,-0.00023886764475229363,0.003205553062500549,-0.0007246347433049046,0.0028267455389324935,-0.0004183318652389801,0.0025199182936392122,0.0023598104517412
2019-08-30,0.0023598104517412,-6.432579582216647e-05,0.0010003715030421,0.0001290198504433,-0.0035918526711945,3.302014498752634e-05,0.0033893244562429956,-0.00044122221364129987,0.0028232595917781784,-0.0003716331811175262,0.002543978026229129,-0.0027368625402542
2019-09-02,-0.0027368625402542,0.0023598104517412,-0.0057033841432376,0.0013173791379391,-0.0033221891970489,0.0006263244655842063,0.002176921388485843,-0.00041334951569869515,0.0027961542658438377,-0.0004240321843078373,0.0025583465880557616,-0.0011869977927432
2019-09-03,-0.0011869977927432,-0.0027368625402542,0.0026440937187251,0.0011684401437734,-0.0051826169056676,-0.0001398938367094535,0.0019517453308746688,-0.00022308193889277134,0.002583233990766529,-0.00043576606203208013,0.002560151802662375,-0.0030614707395346
2019-09-04,-0.0030614707395346,-0.0011869977927432,0.0009289064935311,-0.002107977007083,6.412537550906312e-05,-0.0009379692833225934,0.002204874979853128,-0.0003719198491329457,0.0026549078399181443,-0.0005051062841094801,0.002571323561140048,-0.0004525952283644
2019-09-05,-0.0004525952283644,-0.0030614707395346,-6.432579582216647e-05,0.0035781850266548,0.0018585036121592,-0.0010156231698310403,0.0021730208873049646,-0.00048197217487216476,0.0026052647722150566,-0.0005525687974433261,0.0025416810022334704,0.0054457143520247
2019-09-06,0.0054457143520247,-0.0004525952283644,0.0023598104517412,0.0010003715030421,-0.0010340887443872,-0.00039844238977434013,0.0034401616592828303,-0.00017341012266207435,0.002903285244170565,-0.0004508234809449913,0.002650887154744137,0.0008451282769934
2019-09-09,0.0008451282769934,0.0054457143520247,-0.0027368625402542,-0.0057033841432376,-0.0024567946585962,0.0003179557736751798,0.0031957384329800937,-1.617569715780765e-05,0.002862566189253653,-0.0005026361450370404,0.002591555665826876,0.0066072469703198
2019-09-10,0.0066072469703198,0.0008451282769934,-0.0011869977927432,0.0026440937187251,-0.0007162846587564,0.0018768047262877798,0.004061749154056469,0.00033256390422677334,0.0031993067493603805,-0.00038702335561555947,0.0027417917030862545,-0.0006477199478973
2019-09-11,-0.0006477199478973,0.0066072469703198,-0.0030614707395346,0.0009289064935311,-0.0015074709328324,0.00235955488461524,0.0034209883966228962,0.00037350442731892095,0.0031800259676938902,-0.0003609515763174706,0.00273119094292998,-0.0011781741951172
2019-09-12,-0.0011781741951172,-0.0006477199478973,-0.0004525952283644,-6.432579582216647e-05,0.0034987506112963,0.0022144390912646797,0.0035817137049032922,0.00015079372225161136,0.0031132799803408806,-0.00037072798756997697,0.00273302488723245,0.0006760249772517
2019-09-13,0.0006760249772517,-0.0011781741951172,0.0054457143520247,0.0023598104517412,-0.0057181203678505,0.0012605012163100795,0.003110075685759036,0.00045527683392314474,0.0028083362576701828,-0.00036849676095727696,0.0027338338840700686,-0.0012701018997881
2019-09-16,-0.0012701018997881,0.0006760249772517,0.0008451282769934,-0.0027368625402542,0.0001290198504433,0.0008374551809537795,0.0033176369902738704,0.0003886519886740304,0.0028329518404685166,-0.0003849745686510278,0.002736125446845459,-0.0010612158694275
2019-09-17,-0.0010612158694275,-0.0012701018997881,0.0066072469703198,-0.0011869977927432,0.0013173791379391,-0.0006962373869956803,0.0008031579541000724,0.00027538555975181137,0.002841500398857234,-0.0003302633695911611,0.0026863601731395466,0.0060865331879416
2019-09-18,0.0060865331879416,-0.0010612158694275,-0.0006477199478973,-0.0030614707395346,0.0011684401437734,0.0006506132401720995,0.003143001768523377,0.0005095804666169637,0.003108879124847548,-0.00012728653410488331,0.002680329313450755,0.0003637867716181
2019-09-19,0.0003637867716181,0.0060865331879416,-0.0011781741951172,-0.0004525952283644,-0.002107977007083,0.0009590054335191596,0.0029906570215743763,0.0006272835036979685,0.0030510760628664766,-0.0001565699360745103,0.0026644276019644722,-0.0027958262471243
2019-09-20,-0.0027958262471243,0.0003637867716181,0.0006760249772517,0.0054457143520247,0.0035781850266548,0.0002646351886439597,0.003441803688085018,0.0003237591573275352,0.0030598733289981957,-0.00016230889578638648,0.002669796684520338,-0.0038559367040408
2019-09-23,-0.0038559367040408,-0.0027958262471243,-0.0012701018997881,0.0008451282769934,0.0010003715030421,-0.0002525317722065804,0.003894561495677666,9.250638556168277e-05,0.0031870481192164254,-0.00022781289532614363,0.0027093311279075983,-0.0038708625234865
2019-09-24,-0.0038708625234865,-0.0038559367040408,-0.0010612158694275,0.0066072469703198,-0.0057033841432376,-0.0008144611030183803,0.004228769370836124,0.00017976931983554472,0.003042215879566602,-0.0003404539556151309,0.002710958610392778,-0.0019226232548467
2019-09-25,-0.0019226232548467,-0.0038708625234865,0.0060865331879416,-0.0006477199478973,0.0026440937187251,-0.0024162923915760403,0.0017539202756081636,-3.7693393191683856e-05,0.003020394165420799,-0.0003552568605728532,0.002717101992754537,-0.000644772250399
2019-09-26,-0.000644772250399,-0.0019226232548467,0.0003637867716181,-0.0011781741951172,0.0009289064935311,-0.0026180041959794607,0.0013703056711504998,-0.00011263047623597432,0.003014729845220769,-0.00039576291279445794,0.00270180953066035,-0.0002119037051146
